1|0.09998|4|2
1|0.09998|4|2
1|0.09998|4|2
1|0.09998|4|2
1|0.06250|1|9
2|0.01562|1|0
1|0.00625|0|2
1|0.06250|0|2
1|0.00625|0|2
1|0.09998|4|2
1|0.09998|4|2
1|0.09998|4|2
1|0.09998|4|2
0|0.02499|5|2
0|0.02499|0|2
1|0.09998|4|2
1|0.09998|4|2
1|0.09998|3|2
1|0.09998|0|2
1|0.09998|4|2
0|0.01250|4|0
1|0.09998|4|2
1|0.09998|4|2
1|0.09998|4|2
1|0.09998|4|2
0|0.01250|4|0
1|0.09998|4|2
1|0.09998|4|2
1|0.09998|4|2
1|0.09998|4|2
1|0.09998|4|2
0|0.02499|1|2
1|0.09998|1|2
1|0.00625|1|2
1|0.06250|1|2
1|0.00625|1|2
1|0.09998|4|2
1|0.05109|4|2
1|0.09998|4|2
1|0.09998|4|2
1|0.09998|4|2
1|0.09998|4|2
1|0.09998|4|2
2|0.01562|5|0
2|0.01562|0|0
1|0.09998|4|2
1|0.09998|4|2
1|0.09998|4|2
1|0.09998|4|2
2|0.01562|5|0
2|0.01562|0|0
1|0.09998|4|2
1|0.09998|4|2
1|0.09998|4|2
2|0.01562|5|0
2|0.01562|0|0
1|0.09998|4|2
2|0.01562|1|0
1|0.09998|4|2
1|0.09998|4|2
1|0.09998|4|2
1|0.09998|4|2
1|0.09998|4|2
2|0.01562|5|0
2|0.01562|0|0
1|0.09998|4|2
2|0.01562|1|0
2|0.01562|1|0
1|0.09998|4|2
2|0.01562|5|0
2|0.01562|0|0
1|0.09998|4|2
0|0.00000|4|1
0|0.02499|5|2
0|0.02499|0|2
0|0.02499|5|2
0|0.02499|0|2
1|0.05109|4|2
2|0.01562|1|0
1|0.09998|4|2
1|0.09998|4|2
1|0.09998|4|2
1|0.09998|4|2
1|0.09998|4|2
1|0.09998|4|2
1|0.09998|4|2
1|0.09998|4|2
0|0.02499|5|2
0|0.02499|0|2
1|0.09998|4|2
0|0.02499|1|2
0|0.02499|1|2
2|0.01562|1|0
1|0.09998|4|2
1|0.09998|4|2
1|0.09998|4|2
1|0.09998|4|2
1|0.09998|4|2
1|0.09998|4|2
1|0.09998|4|2
1|0.09998|4|2
1|0.09998|4|2
0|0.02499|1|2
1|0.01250|4|8
1|0.09998|4|2
1|0.09998|4|2
0|0.06250|2|1
0|0.06250|0|1
1|0.09998|4|2
2|0.01562|5|0
2|0.01562|0|0
2|0.01562|5|0
2|0.01562|0|0
2|0.01562|5|0
2|0.01562|0|0
1|0.09998|3|2
1|0.09998|0|2
1|0.09998|4|2
0|0.06250|1|1
2|0.01562|1|0
2|0.01562|1|0
2|0.01562|5|0
2|0.01562|0|0
2|0.01562|5|0
2|0.01562|0|0
2|0.04065|2|0
2|0.04065|0|0
2|0.04065|2|0
2|0.04065|0|0
2|0.04065|2|0
2|0.04065|0|0
2|0.06250|1|8
1|0.06250|2|0
1|0.06250|0|0
0|0.01250|2|0
0|0.01250|0|0
1|0.09998|3|2
1|0.09998|0|2
1|0.09998|1|2
2|0.01562|1|0
2|0.01562|5|0
2|0.01562|0|0
2|0.01562|5|0
2|0.01562|0|0
1|0.09998|4|2
1|0.09998|3|2
1|0.09998|0|2
1|0.09998|4|2
1|0.09998|1|2
2|0.01562|1|0
2|0.01562|1|0
0|0.01250|1|0
1|0.06250|1|0
0|0.01250|4|0
1|0.09998|4|2
2|0.01562|5|0
2|0.01562|0|0
2|0.01562|5|0
2|0.01562|0|0
1|0.09998|4|2
2|0.01562|5|0
2|0.01562|0|0
0|0.03125|4|1
0|0.03125|0|1
1|0.09998|1|2
2|0.01562|1|0
2|0.01562|1|0
2|0.06250|0|8
0|0.01250|4|0
1|0.09998|4|2
1|0.09998|3|2
1|0.09998|0|2
2|0.01562|5|0
2|0.01562|0|0
1|0.09998|3|2
1|0.09998|0|2
2|0.01562|5|0
2|0.01562|0|0
1|0.06250|2|0
1|0.06250|0|0
0|0.01250|2|0
0|0.01250|0|0
0|0.01250|2|0
0|0.01250|0|0
0|0.01250|2|0
0|0.01250|0|0
2|0.06250|1|8
1|0.09998|4|2
1|0.09998|4|2
0|0.03125|1|1
2|0.01562|1|0
2|0.01562|1|0
2|0.01562|1|0
1|0.09998|4|2
1|0.09998|4|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
0|0.02499|0|2
